medallion,utilization
F0A2EFCA4FB813A3C8608D681A9AC774,0.41965973534971646
F0A84D279FA8E9B6E9F28FDDBB714CB3,0.3093415007656968
F0AC4B4C2B3C2A55851004E17063B21C,0.4013452914798206
F0BC746C7DD8C0BC96C3669A3C0D417C,0.21642619311875694
F0C1205FC27DF89D8C9F8DC2F324E36C,0.3236459709379128
F0C752065E5799F0AF9E8D1DCB3CB73E,0.26238532110091745
F0DF89ED5F18E006858A886354673224,0.8157894736842105
F0EC6BD4D30DA6399625E7ECC4842C9C,0.35785953177257523
F1088AC57DE0D89227D4770B53427A2D,0.3194945848375451
F11A3C9F63BCC26A0F557646838EEC53,0.44171779141104295
F12F98FAB521D65AC59D2322887C2FEA,0.3417890520694259
F13B673C0685207219E6D7F57A02EF3E,0.4908485856905158
F14F8B3DC77F2E3E38B69329C002A753,0.21942110177404295
F1B42A266FB027C5CD5AB19FDD549E0F,0.5069124423963134
F1C63842BC47D1C30A1317560F24FD38,0.29689298043728424
F1D4DA996A8D53BE92E6635C57F96720,0.16228070175438597
F1E0F49C461294B9D597D156A58BBD8C,0.627831715210356
F1EF8290A54338B1396DD98E38E09143,1.0
F24AC9E40A0A8F63778953AC56789FAF,0.45384615384615384
F2773B3D7BC9C2A18B942644F43DD33D,0.5115606936416185
F2A08960199BCDB7EE19411A8E7A4C5D,0.3196159122085048
F2B9DE56B0707E17FFE6537BE8AFED90,0.4371584699453552
F2BBF25EAEA65ED65C068F3608D97634,0.3126520681265207
F2D14A50E949305A0F25DE79774C58F7,0.325508607198748
F2DA8021C971E2AEE52CA24A0806C523,0.4459016393442623
F2DC003B922A092D70D80EC36F2B65D8,0.3568
F2EFF06903356502C5F6A00B6015F979,0.5161290322580645
F300F69BA9FE50866AA6ED6F40F108C0,1.0
F30C0E1AD3FCC86FFC1D45E69419D0EA,0.35823754789272033
F31C1DCC59DED4B0FF97FFF34F39FFE4,0.31313131313131315
F3272C936A648041DF7E5AE7401C3E5B,0.28720083246618106
F336B7BA8506D6FA12FF8F266282EFD0,0.27797202797202797
F337131E229458914E3A4350A71BBDCD,0.2867132867132867
F345E6D7963DE6E5A5F7ED24869DDB6A,0.4054878048780488
F36564AB9C6EA3B6373EB0E1680A447A,0.31084656084656087
F3A256868B06584AAE1FE7B1D74DC916,0.4268041237113402
F3B0E04AF07F5667AD64771DA60BD2FD,0.5882352941176471
F3B728F3379B8AB008354157A181A302,0.5421940928270043
F3BA458FFB70903630ABF3332CB983F1,0.27005649717514124
F3C1838DEEEC604BEF83435252E88AD1,0.3360655737704918
F3F85F66A0CB41DBF3386621C35F7030,0.5595567867036011
F40DBEC4AFCC4B8A151C04EA153B0E08,0.40350877192982454
F42F48B85F904DDB6BC444D6FE97EDA5,0.3797979797979798
F45098D1F50A0E94E7C47CA42E4E5C64,0.4543269230769231
F47442941A25CB823A908E42A9EB7F85,0.32608695652173914
F49F1F6A52E83A5C0AAE45980174C6D8,0.4178217821782178
F4A6A98111E0B1082821B11DF77B374A,0.25696594427244585
F4A70CF9DBBC2357C5F6ED5EC5AB9165,0.40545808966861596
F4AB6FC510601202B1AFC632CCF3F589,0.3795918367346939
F4C06176C4858D1C6AEFCC5D99F40691,0.5457142857142857
F4C5336906DDE1C0150D2C4EDA5BAD0D,0.4346590909090909
F4C574C8BFD56C5FC7F32DD7AF3763B8,0.36863543788187375
F4E581BB51B26B6311826622034AD695,0.41002570694087404
F4FA02D140DE01950D4691AAFC9AAC8F,1.0
F52CF5075D1550031A1253B95A695FE4,0.2823712948517941
F52E565BDEEAB06EF29AF718A2ED09E4,0.29372937293729373
F535BBDCE68D48CEEBA8D0470141A3F4,0.34169278996865204
F564020553883F0B3F19D5F07D56D0A0,0.37857142857142856
F608371EFC0D7044668A1862983C1413,0.3046875
F6159237810614D8132DBBF0333DC13B,0.4462616822429907
F69B9EB05574BF1675A2EE5638B6552F,0.3711484593837535
F69E64080CA9B7E9943560CFB5338EE8,1.0
F6D013C344B019F8DBE0FF12886BCAFA,0.41247002398081534
F6D3816AA5A0C24DE107AC490013796F,0.5580952380952381
F6F7D02179BE915B23EF2DB57836442D,0.4180451127819549
F700AD32528816EF3FAD90306C905115,0.610223642172524
F71AEBD7EDABA9D4157424BFC31D0477,0.3768844221105528
F73480CC6FCF4DC8F4053AA3167295D5,0.4988558352402746
F741A235D1C4E5DF18FC53B9C1317A43,0.41631799163179917
F743D283C54D021DED6ED5BE733BB238,0.24662162162162163
F74743D90F84644B1FA4576F4A82A8A3,0.4061855670103093
F782CC8AED0F6FE4C3AAD146A4543C70,0.24581005586592178
F7A93AB6BC65E0D820D78130FDBB4637,0.20855614973262032
F7C452189D4F935F62F2624FAA6A0A3F,1.0
F7DC376A6184BCCED7A3D576799D295E,0.4767025089605735
F7DE1E94C8E642FA86808507395789AD,0.6212121212121212
F7FAB32EC7AC95D2DABF51BE15559077,0.6335877862595419
F806784A27ED16C199E56E90CBBFA7AB,0.5254777070063694
F818A29F9E59D6256DDD6CD4C4FBE841,0.31906614785992216
F86299BD8DF9B0C90A4E20AD2A44EAF7,0.49387755102040815
F8708465712E5AE5F755BD5646AAD1EC,0.4696969696969697
F8897EEB725EA8BCEA42E48D3E46F0FE,0.28118393234672306
F8A28F895785B23401A766537ED0A2AF,0.15384615384615385
F8EFEF0452B221DFFD8CBCEAD8A6925B,0.2839506172839506
F8F61631EE503C957FAAA5D2719DAFAF,0.38904109589041097
F915A889059DF7C6D24841CFAC87A139,0.46108949416342415
F92986B36AB6D2E83F4EEEE05386AF41,0.41208791208791207
F95068126FC629501EE9C2346923AC8B,0.19413919413919414
F9681D4F00B7881030CD244EFF313A77,0.5855855855855856
F9A04D246B9BF0C5437A61CD89FF7BF1,0.6826086956521739
F9A928A8D1DEB9B5E1B1A94C3FD56C19,0.4439252336448598
F9BF1B2EFE03D034E2B4A9E798F8A6B2,0.4560260586319218
F9E9900C205070C99939224C1AF67E0F,0.5380952380952381
F9F5C26C43B37D4114EB8622A2E3CAF5,0.38317757009345793
F9F739CDFADFB72EF5AB5FC7FBEEA027,0.3111111111111111
F9FC646C4015E241714E7DD2D9A3342D,0.3800978792822186
FA169C743FB23E07F564CD44A28748EF,0.4114671163575042
FA1D0A7E61C498AFEE3F5FF3026A9FB9,0.49897750511247446
FA3DD236E7627E99646337C5218EA281,0.20552147239263804
FA68ED851583E9FB5C67DD5A093EFC3B,0.615
FA699984A93BA7C213387DD69C247D70,0.533816425120773
FA7F14B2DE5698EEFB7BD3BCC3225362,1.0
FA86473441E4372CFCE507841D7009DD,0.3567961165048544
FA91423D5C21D4D66133B9E1FCC49C56,0.4835443037974684
FABEEFDCB6B30A88F6A43FD70F11E124,0.3294964028776978
FAC826F3A42DAC858AAB54B7509D7AC7,0.28502415458937197
FAE1370A694D0621FAE1E62FAFD64080,0.09226369656833233
FAE8321D1D3EFE36F973B7F573BCABDC,0.4489795918367347
FB044FA253630BF36002695B99406E81,0.24181626187961985
FB0E487E6C70EB47E85242F44B7EE21D,0.39436619718309857
FB132F8415ADC48146FFB35E2EC2A3C4,0.3886792452830189
FB45FC3E66F081B0DBEB4ED3455381E3,1.0
FB508A45765C1B26FDE6634A4B19679D,0.4009146341463415
FB7BD053E8340DF0CD840D62D646173C,0.14583333333333334
FB8C95542F2EA53BD24CACA1417AAE62,0.5206611570247934
FB8D104522A3AF044DB23CEA9470BE11,0.45623836126629425
FB90DE839A08AC244A179DEB009FE936,0.30855018587360594
FB92F691B7E933E6462788B10939F757,0.20464135021097046
FBAE44EAB60877770A28A57BA2C6C8E8,0.9127906976744186
FBC62923BA6B622E85C0FC9821AD83D5,0.2849162011173184
FBC9FC61A592611377F7BF07F43B03A5,0.5901639344262295
FBD183DA2E855214689AE6F50C15DCFE,0.38175675675675674
FBE13E2D830FE83F9E12E16DEE093C8B,0.3882896764252696
FBE3D5282B4EB1FE6E7FD3B760980EBC,0.1267605633802817
FC2D556EBF3EC3043221010139A16D70,0.3283582089552239
FC33D28148829383E2501520F7FDBF00,0.28809788654060065
FC42EAFFBAF43E163DC49874EC24C26A,0.5484848484848485
FC5D75C17B0D313A47FB33872594F74A,0.4157303370786517
FC853CFF9DD74E69606C7C5160CE6DF5,0.5964912280701754
FC9E84769F46197BBF80909505D74350,0.5072463768115942
FCA03DFDEACC34617F65E2B0D30A1ADB,0.5089820359281437
FCB95CAD37EF59729737E3BA0D21AC09,0.95
FCC037120B4287337868BA53FD007782,0.5551181102362205
FCC73A8042D8D9B348F3F0D7B9EFDDC3,0.3882149046793761
FD24C4576969EC3950EC1ABCE40613C0,0.38445378151260506
FD26FB5E970C62255F9F66EC70DD5DC9,0.46218487394957986
FD3677D466E4C0909725B7C43DC82274,0.29797979797979796
FD4E590DBE5E31497DB878BC8272854C,0.26443768996960487
FD631F3F8981584EA408223CA3BE6F26,0.553030303030303
FD656CFF77011E79FD49FE4DAB7D1A1C,0.38144329896907214
FDC45963A4632CD5C4E187DF13579F5E,0.28286852589641437
FDCA83E03B74ABC952118C74AE293C7E,1.0
FDD1B352CB83868F656BCE2526608A4D,0.38817005545286504
FDD5792449E58C9D54DC61BBC9C9436F,0.4425531914893617
FDFAB054473C15946DFDA6E6B0558390,0.706140350877193
FE070CB6D45F0E2DBA6A9E67EE7FABD1,0.4004739336492891
FE0AAB5EEAB63134E7458A3247EBFAFE,0.4908256880733945
FE1E7CE591DA8AEFA76005982EE399F2,0.23634453781512604
FE2F0FD6CE971A485C114A18C3A7E51B,0.47277227722772275
FE444AF957F4ACED1BB0275389C071CC,0.4157754010695187
FE492381CD1CDD234E12E8817EAAA1FA,0.5045662100456622
FE6449BC4837A48D56D9D01265659420,0.3158482142857143
FE682338E7ED816ACD10272FCFBB2E25,0.29347826086956524
FE6C2621EAF58A69A14DA259D2EDAFED,0.21834625322997417
FE76457303AC98FA45C0A8E6AA66352C,0.24843423799582465
FEBFBC9EAE0AC7495398AECE81A28029,0.5084388185654009
FEE527F98DD2B487B8EE5FE0FD321B1F,0.5984848484848485
FEF2481F104C62EC626281C36A87E583,0.26251896813353565
FEFD48093EC151BA98BFBD7B44D3D394,0.4607977991746905
FEFF29CD51689D41727E19B6311EB0E0,0.46153846153846156
FF00E5D4B15B6E896270DDB8E0697BF7,0.392
FF0BD3BB5C94BB18473A8AA1CC7F6FBC,0.4895397489539749
FF1E7C4C0DEFB8E917DC9E35A430FCDE,0.22771084337349398
FF40FB8123940D9F96D33EDA1D92A83C,0.29952830188679247
FF8F139A8EDCEB858B18B73EC51864DD,0.474036850921273
FF91C1751D838A4D176A4919DD1808FA,0.5621468926553672
FFB1D86301D7CCD329B6AEFF09546C4D,0.6111111111111112
FFCFA7AFF0DE2B5081C6C1A11099A691,0.6571428571428571
FFE1AB76511357473BE3236025321493,0.6370106761565836
FFED7CFCB1A658ADEC2DC6A899047060,0.4105960264900662
FFFECF75AB6CC4FF9E8A8B633AB81C26,0.2448087431693989
C5CA11E807A1B1DF444D42ACD41435C2,0.24878048780487805
